2025-10-27 17:28:11.465716,2199,29,6.499728679656982,26.910316467285156,0.0006659698556177318,-1.945556402206421,0.023646114394068718,0.04975486546754837,12.61455894881029,0.385461920890056,0.8716280034424645,Straight
2025-10-27 17:28:11.482321,2200,29,7.4836249351501465,26.87468910217285,0.0006625365931540728,-2.078003168106079,0.010907811112701893,0.057482317090034485,12.592466866405193,0.5019542078078361,1.0873332097839397,Straight
2025-10-27 17:28:11.498193,2200,29,7.4836249351501465,26.87468910217285,0.0006625365931540728,-2.078003168106079,0.010907811112701893,0.057482317090034485,12.592466866405193,0.5019542078078361,1.0873332097839397,Straight
2025-10-27 17:28:11.518081,2200,29,7.4836249351501465,26.87468910217285,0.0006625365931540728,-2.078003168106079,0.010907811112701893,0.057482317090034485,12.592466866405193,0.5019542078078361,1.0873332097839397,Straight
2025-10-27 17:28:11.530733,2200,29,7.4836249351501465,26.87468910217285,0.0006625365931540728,-2.078003168106079,0.010907811112701893,0.057482317090034485,12.592466866405193,0.5019542078078361,1.0873332097839397,Straight
2025-10-27 17:28:11.546378,2200,29,7.4836249351501465,26.87468910217285,0.0006625365931540728,-2.078003168106079,0.010907811112701893,0.057482317090034485,12.592466866405193,0.5019542078078361,1.0873332097839397,Straight
2025-10-27 17:28:11.562333,2201,29,8.44768238067627,26.837196350097656,0.0006603622459806502,-2.232605218887329,0.0027184151113033295,0.06540442258119583,12.573212754524652,0.5195459042954653,1.4349789608541006,Straight
2025-10-27 17:28:11.578295,2201,29,8.44768238067627,26.837196350097656,0.0006603622459806502,-2.232605218887329,0.0027184151113033295,0.06540442258119583,12.573212754524652,0.5195459042954653,1.4349789608541006,Straight
2025-10-27 17:28:11.598009,2201,29,8.44768238067627,26.837196350097656,0.0006603622459806502,-2.232605218887329,0.0027184151113033295,0.06540442258119583,12.573212754524652,0.5195459042954653,1.4349789608541006,Straight
2025-10-27 17:28:11.610421,2201,29,8.44768238067627,26.837196350097656,0.0006603622459806502,-2.232605218887329,0.0027184151113033295,0.06540442258119583,12.573212754524652,0.5195459042954653,1.4349789608541006,Straight
2025-10-27 17:28:11.626489,2202,29,9.401028633117676,26.797487258911133,0.0006592941354028881,-2.397674798965454,-0.0015914340037852526,0.07163088768720627,12.559085225626044,0.49853173935383416,1.5850170008194409,Straight
2025-10-27 17:28:11.641718,2202,29,9.401028633117676,26.797487258911133,0.0006592941354028881,-2.397674798965454,-0.0015914340037852526,0.07163088768720627,12.559085225626044,0.49853173935383416,1.5850170008194409,Straight
2025-10-27 17:28:11.658265,2202,29,9.401028633117676,26.797487258911133,0.0006592941354028881,-2.397674798965454,-0.0015914340037852526,0.07163088768720627,12.559085225626044,0.49853173935383416,1.5850170008194409,Straight
2025-10-27 17:28:11.677466,2202,29,9.401028633117676,26.797487258911133,0.0006592941354028881,-2.397674798965454,-0.0015914340037852526,0.07163088768720627,12.559085225626044,0.49853173935383416,1.5850170008194409,Straight
2025-10-27 17:28:11.688727,2202,29,9.401028633117676,26.797487258911133,0.0006592941354028881,-2.397674798965454,-0.0015914340037852526,0.07163088768720627,12.559085225626044,0.49853173935383416,1.5850170008194409,Straight
2025-10-27 17:28:11.705371,2203,29,10.359654426574707,26.75482177734375,0.0006589889526367188,-2.56768798828125,-0.002930151065811515,0.07669394463300705,12.551390600135571,0.48640840669369134,1.5960347923992821,Straight
2025-10-27 17:28:11.721301,2203,29,10.359654426574707,26.75482177734375,0.0006589889526367188,-2.56768798828125,-0.002930151065811515,0.07669394463300705,12.551390600135571,0.48640840669369134,1.5960347923992821,Straight
2025-10-27 17:28:11.737229,2203,29,10.359654426574707,26.75482177734375,0.0006589889526367188,-2.56768798828125,-0.002930151065811515,0.07669394463300705,12.551390600135571,0.48640840669369134,1.5960347923992821,Straight
2025-10-27 17:28:11.757477,2203,29,10.359654426574707,26.75482177734375,0.0006589889526367188,-2.56768798828125,-0.002930151065811515,0.07669394463300705,12.551390600135571,0.48640840669369134,1.5960347923992821,Straight
2025-10-27 17:28:11.769376,2203,29,10.359654426574707,26.75482177734375,0.0006589889526367188,-2.56768798828125,-0.002930151065811515,0.07669394463300705,12.551390600135571,0.48640840669369134,1.5960347923992821,Straight
2025-10-27 17:28:11.784693,2204,29,11.311409950256348,26.709684371948242,0.0006591796991415322,-2.738189935684204,-0.00191928306594491,0.0807119756937027,12.551887426867982,0.4857795999890431,1.6467995214148408,Straight
2025-10-27 17:28:11.801271,2204,29,11.311409950256348,26.709684371948242,0.0006591796991415322,-2.738189935684204,-0.00191928306594491,0.0807119756937027,12.551887426867982,0.4857795999890431,1.6467995214148408,Straight
2025-10-27 17:28:11.817193,2204,29,11.311409950256348,26.709684371948242,0.0006591796991415322,-2.738189935684204,-0.00191928306594491,0.0807119756937027,12.551887426867982,0.4857795999890431,1.6467995214148408,Straight
2025-10-27 17:28:11.834393,2204,29,11.311409950256348,26.709684371948242,0.0006591796991415322,-2.738189935684204,-0.00191928306594491,0.0807119756937027,12.551887426867982,0.4857795999890431,1.6467995214148408,Straight
2025-10-27 17:28:11.849538,2204,29,11.311409950256348,26.709684371948242,0.0006591796991415322,-2.738189935684204,-0.00191928306594491,0.0807119756937027,12.551887426867982,0.4857795999890431,1.6467995214148408,Straight
2025-10-27 17:28:11.865444,2205,29,12.302447319030762,26.659698486328125,0.0006599044427275658,-2.915161609649658,0.00036200002068653703,0.08375225216150284,12.55754586868262,0.49261428591823686,1.451976135229038,Straight
2025-10-27 17:28:11.881221,2205,29,12.302447319030762,26.659698486328125,0.0006599044427275658,-2.915161609649658,0.00036200002068653703,0.08375225216150284,12.55754586868262,0.49261428591823686,1.451976135229038,Straight
2025-10-27 17:28:11.897196,2205,29,12.302447319030762,26.659698486328125,0.0006599044427275658,-2.915161609649658,0.00036200002068653703,0.08375225216150284,12.55754586868262,0.49261428591823686,1.451976135229038,Straight
2025-10-27 17:28:11.914024,2205,29,12.302447319030762,26.659698486328125,0.0006599044427275658,-2.915161609649658,0.00036200002068653703,0.08375225216150284,12.55754586868262,0.49261428591823686,1.451976135229038,Straight
2025-10-27 17:28:11.929342,2205,29,12.302447319030762,26.659698486328125,0.0006599044427275658,-2.915161609649658,0.00036200002068653703,0.08375225216150284,12.55754586868262,0.49261428591823686,1.451976135229038,Straight
2025-10-27 17:28:11.945313,2206,29,13.288053512573242,26.606971740722656,0.0006607818650081754,-3.092255115509033,0.0033877736423164606,0.0858762338757515,12.570555795270261,0.5173692067473559,1.4808643275155844,Straight
2025-10-27 17:28:11.961179,2206,29,13.288053512573242,26.606971740722656,0.0006607818650081754,-3.092255115509033,0.0033877736423164606,0.0858762338757515,12.570555795270261,0.5173692067473559,1.4808643275155844,Straight
2025-10-27 17:28:11.980428,2206,29,13.288053512573242,26.606971740722656,0.0006607818650081754,-3.092255115509033,0.0033877736423164606,0.0858762338757515,12.570555795270261,0.5173692067473559,1.4808643275155844,Straight
2025-10-27 17:28:11.993554,2206,29,13.288053512573242,26.606971740722656,0.0006607818650081754,-3.092255115509033,0.0033877736423164606,0.0858762338757515,12.570555795270261,0.5173692067473559,1.4808643275155844,Straight
2025-10-27 17:28:12.009390,2206,29,13.288053512573242,26.606971740722656,0.0006607818650081754,-3.092255115509033,0.0033877736423164606,0.0858762338757515,12.570555795270261,0.5173692067473559,1.4808643275155844,Straight
2025-10-27 17:28:12.025334,2207,29,14.262773513793945,26.55202293395996,0.0006617736653424799,-3.2600717544555664,0.007110226433724165,0.08539558947086334,12.590660306174307,0.5197310417301969,1.4168372802648774,Straight
2025-10-27 17:28:12.041675,2207,29,14.262773513793945,26.55202293395996,0.0006617736653424799,-3.2600717544555664,0.007110226433724165,0.08539558947086334,12.590660306174307,0.5197310417301969,1.4168372802648774,Straight
2025-10-27 17:28:12.061904,2207,29,14.262773513793945,26.55202293395996,0.0006617736653424799,-3.2600717544555664,0.007110226433724165,0.08539558947086334,12.590660306174307,0.5197310417301969,1.4168372802648774,Straight
2025-10-27 17:28:12.074468,2207,29,14.262773513793945,26.55202293395996,0.0006617736653424799,-3.2600717544555664,0.007110226433724165,0.08539558947086334,12.590660306174307,0.5197310417301969,1.4168372802648774,Straight
2025-10-27 17:28:12.090339,2207,29,14.262773513793945,26.55202293395996,0.0006617736653424799,-3.2600717544555664,0.007110226433724165,0.08539558947086334,12.590660306174307,0.5197310417301969,1.4168372802648774,Straight
2025-10-27 17:28:12.106306,2208,29,15.269641876220703,26.492555618286133,0.0006628799019381404,-3.4221808910369873,0.010962452739477158,0.08318299055099487,12.615634199926058,0.5236718866354615,2.1907236392407006,Straight
2025-10-27 17:28:12.122255,2208,29,15.269641876220703,26.492555618286133,0.0006628799019381404,-3.4221808910369873,0.010962452739477158,0.08318299055099487,12.615634199926058,0.5236718866354615,2.1907236392407006,Straight
2025-10-27 17:28:12.141983,2208,29,15.269641876220703,26.492555618286133,0.0006628799019381404,-3.4221808910369873,0.010962452739477158,0.08318299055099487,12.615634199926058,0.5236718866354615,2.1907236392407006,Straight
2025-10-27 17:28:12.154440,2208,29,15.269641876220703,26.492555618286133,0.0006628799019381404,-3.4221808910369873,0.010962452739477158,0.08318299055099487,12.615634199926058,0.5236718866354615,2.1907236392407006,Straight
2025-10-27 17:28:12.170359,2208,29,15.269641876220703,26.492555618286133,0.0006628799019381404,-3.4221808910369873,0.010962452739477158,0.08318299055099487,12.615634199926058,0.5236718866354615,2.1907236392407006,Straight
2025-10-27 17:28:12.186924,2209,29,16.274307250976562,26.430599212646484,0.0006629943964071572,-3.5686957836151123,0.01140641514211893,0.07998050004243851,12.623676069914021,0.4051211142814429,2.4904688067512715,Straight
2025-10-27 17:28:12.202453,2209,29,16.274307250976562,26.430599212646484,0.0006629943964071572,-3.5686957836151123,0.01140641514211893,0.07998050004243851,12.623676069914021,0.4051211142814429,2.4904688067512715,Straight
